sum_cases
1039.639889195306
902.64592047081
895.0545298773669
1034.4699131529283
910.0366406354434
849.5035487690676
831.3020082435796
785.883565138485
776.8843870701085
811.198277612514
846.4740794033277
731.9189428434078
836.4304783231712
993.7385051065385
915.200251547424
1467.431310803791
975.6894052774204
812.4382399702005
1531.3395870466761
555.660956336763
742.1699611797649
737.004801216502
842.12525705113
824.3592127879991
721.0292749026122
912.4600526611844
837.9399367725938
728.4746916469447
780.2340503074828
932.326326287783
608.0679069561546
1052.9774167582718
914.5315479387598
503.8034382422106
639.7265342376171
645.3211870090381
544.8062914287325
439.38224728578484
782.3679949816632
870.5438623853694
1038.053769378612
1073.8311820445413
1021.9183845853022
858.6845085547523
648.8886572136446
1132.0945355813433
1092.567741503204
1263.7906539317305
1009.9344986834559
431.1430166278469
453.2699335709011
537.7025426202172
735.9666880166434
922.6053841243986
754.9558317035397
1101.2035538275627
1086.5094686630264
694.3922681702263
775.4858454927778
955.8306449160099
817.7629620086653
714.8003644776142
491.8149561109383
834.697337695841
473.270109309156
703.1324261361175
956.0686793584838
1064.3977381535904
629.5352007676778
706.8053245131387
661.1972244732203
838.7892814312542
1036.2219679604505
710.5559893800499
900.4007642237946
1035.0850815597548
998.3808654623803
1070.813358464363
807.3934595631735
1132.7508252462123
1141.9852477281122
1078.3785490785406
814.7031800611153
781.0294736917596
623.8796476185331
922.6902639216622
1309.3844214875526
1295.3761882790177
967.333880920359
734.1175163068227
803.4110963062178
964.4156770747729
1018.2014991366341
768.9656851697373
724.4280174896792
916.8789138764072
877.6874383515446
978.4415508549273
1060.0760699419234
1402.6727660413585
1097.404241676971
1012.3523285461104
1196.0847350211334
734.7018902692396
1017.7350697762396
736.4687036528989
623.9961320684031
773.0177364579594
718.3360434724897
687.7247936847588
543.9739637742679
618.8618978742566
821.2379680754738
852.2561347430716
783.5466521964377
604.3581756162016
612.6856191295262
721.7807285040064
722.1210430954603
558.2382764489575
1645.6857648210157
1034.2483705519728
647.4672052032537
706.1222597536098
639.3885836202312
827.9055691819674
736.8186167933924
963.1935599716039
901.7510349252191
521.1789523738805
799.6860133862915
763.2870673547025
1374.9409487881378
572.7896937168018
767.1498254786327
818.6251254781483
643.2403785143547
744.0085055482967
1036.879093644419
1071.1805973684593
865.1845127302606
816.5197435195292
1066.8045247994698
794.4540726252674
830.884038074739
843.7921368695573
549.1968930548164
801.6899322863328
773.169769673092
1226.4100273652216
919.2880002897413
849.4653916818356
1056.7393573644222
775.4028058327905
1088.4798270901126
964.5808255640846
744.2421064237815
377.28920063947976
429.37582370633083
602.0478412894281
733.7256900409756
1251.3357836543598
1087.0276913315283
1309.7003276654448
665.427053147924
1309.5900529369012
498.56311214864985
653.0238460536674
1051.2034601377968
829.159171624152
774.112682541139
675.539931095279
942.6888037687418
815.5888137503894
1319.2401793701536
659.704254163788
556.890578001799
507.3393476283534
606.7695517051081
743.5683994471771
792.2514628731951
419.9433217538032
1179.456469190384
769.4929917962721
966.573496125426
946.9247570531535
619.0999344720988
999.5811995737007
918.5655815432104
948.2914984580807
1019.238949494163
822.3783639467765
590.0912523714218
1030.811310811277
639.8588906586128
999.5459692244459
719.7199478134332
616.0705827396027
823.3693739846518
907.5551692283631
891.3677587747911
889.7850088565058
1052.5657499762717
349.20646402837053
286.26602999362495
953.3615197714513
362.9449020048146
551.1080059309224
856.9089606902297
1083.1366474075285
772.026242228312
850.6722812697554
760.2082535867218
983.5735765712332
552.6672899473089
760.653748151742
1241.8543854847958
1103.226607941992
1061.9206199488576
933.5925814518735
657.9353205113183
1325.0816388594308
890.2271832744352
1173.8067866146407
764.5861749471528
925.2743023779152
938.0722804560237
947.344109664209
990.2178521660131
883.7037697846175
729.6438614883939
805.0862491079291
939.0564260467261
849.1879807906471
1551.4124289887498
998.8212095488726
891.4926530110234
1190.9382030368638
606.463570278472
497.9400659968365
1390.1126167562843
584.3328599485257
618.7019759842112
1027.3599034975782
1258.8377408994713
1124.6314650537763
571.1918772234282
644.5028296876026
1174.1933496933104
1288.479434828665
1175.146975276154
871.489821983428
768.3496331578347
854.0577015585276
684.5601341359084
1234.4157649127544
1312.2660395185426
813.3112609232585
806.5608893295836
757.6329241406064
634.2548615982471
936.8847578969342
1128.9385793517927
575.4934260868616
618.7752959742386
930.2572784658186
1311.3565558062728
1057.1986298022998
769.5023569404991
1139.8105707076081
759.1760798292441
856.7190789220083
1075.844405416983
1113.7499837046194
641.053424266267
740.9098663243494
956.1241950255911
725.3227909830173
546.4044166704715
711.6085773823135
896.5664460782816
732.2201360015898
663.4083372898301
788.7004758636605
407.9408581980941
971.2245523564842
775.6842808454142
407.24088884489834
733.5106277636638
586.4895989718627
454.167086880295
621.5269288863659
638.8878314652248
823.6919761023612
885.1662501445194
601.8622903337728
994.0169578281585
1195.8283667240644
851.7268093986593
930.843238635891
673.9097098177281
1009.2087173920663
1180.1730460354543
1175.644629064178
1319.6053901125895
1001.6655204892768
1075.4981242169463
1059.244847983446
842.6832592176997
735.2022318799749
748.5732996915322
853.4305430476506
933.8427500952494
908.6581219013011
900.5995716960131
1082.6454468093293
828.5419168224777
787.0610856163092
1315.2735148211939
668.8054058613895
964.2389632129681
1343.2790400181975
1062.3627609892226
781.9151129971152
701.6920339515258
826.1066824946323
736.7623588932523
519.7379980743738
605.0662497755642
866.8404242253746
1182.6672615576178
963.8927830261769
1002.2983827591327
743.7492943622979
1106.5634470173968
1277.8873132461938
1053.949848600129
1368.7968035968283
1149.3255448961552
693.2346398110041
837.5146297128349
1147.295212193219
895.3650113481092
577.1514781106571
1039.859558110695
599.9045271204432
805.1515220248629
460.65545137136917
554.55947122927
456.1456015466575
1243.2390765707432
953.9597478464412
506.9126150460833
1824.8741337334436
1242.8325413725843
562.0029823510296
833.9577377613166
563.2739122385271
518.4185756555687
1087.6498259505943
816.3467165520148
446.6276718645647
487.22731657700376
872.9454126448063
808.9166623010822
469.64297304593657
677.706037661257
950.1644676709444
927.9983477632042
722.473812444904
801.1556569689044
757.279156253815
557.0395913806282
653.5273010646433
1134.794840172771
775.2277974050318
1070.6665163479702
1046.1628499409173
1043.1807046391084
333.962970598138
329.0383068776817
374.60485739016593
310.58575032601505
516.915156547446
359.0790967972456
641.0729782087399
642.1765736834068
670.9089871821315
1101.2616138292399
898.6327525770934
1287.1284790945463
718.5662120613093
736.862222377294
828.1915637861816
600.1388158702748
360.00572998121123
749.1065588995268
726.472283027461
479.2053666704949
1097.9842792013246
1033.219233530308
503.71574637577805
919.9726832925843
1499.3863244450001
1291.0038808173786
468.2867401879693
432.74094626713185
514.5417639822642
520.4438082920886
796.4755112927181
611.0894288470644
570.6897629626922
657.4891181416909
833.3166975673628
529.0686116048568
427.91398175030537
502.2467482126268
1012.5366100920836
795.2092416175857
884.5605248104748
988.0781358317212
838.9759221904627
938.7321351906053
766.5718211518853
997.705032916873
601.8954143275423
1168.9098097262197
743.1589062949831
1089.4371484496037
972.5163507960355
1052.1365567391992
661.3139860167756
984.5909855075452
721.6075765457003
1365.0116897377777
1322.575238856074
1177.8060253801268
855.6480851772624
448.47220503943737
784.563607319951
731.7642807365801
662.9899536115273
566.2576304447973
1098.5436294213098
764.3870224345353
552.7210230639432
584.0829829758792
624.1522049315848
638.47006787087
1104.4574829354056
735.4749815939456
1090.1961383130933
898.2245253007941
989.0978924294801
1140.2914830416216
988.50433474880106
699.4707620799109
600.4965474914842
821.6097806819573
655.9365075196503
1218.0943205102424
787.4915145007678
978.1250520678306
1170.1598040779813
359.3654316864619
580.2756570493095
566.5586124141264
520.5181671609436
696.7190569233098
576.3480245154478
788.6948625520031
509.576792748446
1027.5387215329868
1020.9096750472551
889.5575172809985
779.6042603419935
608.6782796345815
597.271303790681
717.7680025266496
713.156226639128
1342.5539123636618
945.3649108583879
658.4664002564107
793.9129278770681
568.4984029906922
769.2409373861796
1177.1599736899802
734.4718589785945
1077.8617542813856
907.8191587307454
564.7048531893017
788.7294351051225
970.4477621525529
810.1617537942583
750.2823747547559
750.9700784462452
740.4013149302288
742.2641539616436
658.9118349958455
488.9832532254718
621.7969633044019
497.8506990155049
567.181544376129
850.1221393450776
645.3483196697341
946.2385915448879
709.3356406586271
507.9479271668084
991.4754627101237
819.5882427868609
939.9436762002787
748.0718321508238
669.8798319507016
1173.1936245434345
1837.0201001137723
1229.0637654701934
715.8441878130469
1024.7276600790995
699.2372594150539
963.1888051373788
1535.1804375354984
853.6591322859495
521.0992257356985
732.3084104304413
838.2634152952883
439.31298703137855
679.1908193107597
682.3246681844519
735.9042077558089
868.3404922110659
770.5587768389563
805.1157096331285
1224.7440070596826
709.8835934649053
648.9017770712907
689.3007356476467
638.4044918395091
669.4988647009218
1071.3050749454421
859.2199845360307
823.0381165479728
932.323690474845
901.7438254843156
762.5146547956269
840.4128273455893
832.2793089059514
962.3526917742842
633.7234374066844
579.5998017986153
814.323884970347
546.5285827554376
488.22560237788633
1013.9612037451313
666.3467593919953
1283.505208967598
1633.037302254888
605.2967751027395
1188.264329275936
586.6148866475384
835.8821820307479
1037.7188644144928
842.5385548781758
805.788475195254
791.1083198285144
592.7901892168946
786.289573543912
965.5206407496564
1041.4749943574377
991.5916119955668
942.9363823243073
857.554306188891
870.3099104588034
746.4660272116428
611.8640142774024
632.2877033156991
311.54144226268755
624.978088737573
674.903386800989
779.3619254275218
709.7929784227729
988.2896452506592
916.2584998066515
715.4410571682423
850.5009424924204
564.0360105548076
558.9994980393993
410.7203031209722
512.7177458432828
537.5208224535014
576.3456556725895
458.438244515512
493.58331253708286
539.3955616801644
605.3586217629783
1232.7346051518318
838.5502217533044
962.6004855674562
535.1353922885188
852.9240203981132
917.7997519628933
800.0700172672431
534.0982123253243
947.4434243472866
858.6829882277901
1091.4597659189208
770.7775551791558
1564.0710774208037
810.577140361021
538.4360590383033
655.2403468423717
571.2973292579592
573.3236726474764
1063.002330288619
773.407437348935
1002.4778107096507
673.9451782709644
1484.297095007588
494.2274554353994
398.26964710623827
504.57612802796774
752.2704748069224
910.7185330573849
512.8098767234693
514.7142490006817
669.6674620105841
701.6901402176019
873.8069818132656
692.2087049758029
695.659604978161
1448.9609652613467
872.5563440140321
868.1699754870981
570.8953803479654
618.4189541029006
882.6405132517895
927.4498690778336
687.107552837015
987.4648666970916
917.3630721089788
690.6506958921938
1167.0519154254132
786.497815467039
1007.4680311811435
850.8694859158178
835.0518681736506
701.304375646524
821.4687978573445
1083.971356106585
916.5435638656538
1265.4158076119404
714.1736261701014
472.9994139236091
754.9799348009814
1103.0254781645742
1345.8426656826998
962.9553212779144
783.9560595263873
774.1035699619345
863.1407171399162
560.8372261297072
1116.636883990645
513.5592656192457
571.2219047001444
912.6132560845026
912.401786629936
1096.2817599491063
1252.1882628588785
1166.4140047272138
806.8651920410429
839.4079825299815
1253.093040002335
601.6734766656898
445.22335474111185
1076.2570313094632
571.7562020650731
592.5471376362663
551.0491274904186
650.5788981168179
596.7036388556799
387.7807445699573
516.7705834410052
612.8569953147498
587.6102435881759
1217.6921839551694
751.416244872249
567.5781070568326
556.4626086758662
857.4690488681885
998.4146523061873
925.9352379049637
776.8850225768165
803.9693955788091
885.5162705365944
574.6738633827613
466.026442139077
846.0838017533788
1433.61208358338
513.3205560406849
559.1411662586814
406.8282449436564
626.9663038911667
735.588739021816
922.7151356977464
409.5676096980324
438.5795823986143
862.7933650950101
1256.8412952622687
1402.3479518575966
333.61663575556406
387.59695104073876
540.3721719123139
481.90789339395
644.484339861324
572.6815135672958
1233.0099125188594
917.4026981772146
963.3090095574461
543.5040223328933
709.1730253155436
726.3032359119304
895.4647535818339
1425.4874916884978
643.4646839238031
412.53320285257263
387.0341071993636
386.75869327160007
571.3607594478535
942.1182788579315
775.8158034814064
677.407008936373
1070.276216066902
1432.9734929926433
1322.7735481484488
794.7305151476355
1037.814701288971
861.9063215589457
420.0736229240127
386.4144843974075
399.94821073767747
416.4423724632806
2481.882530242018
1931.379356907918
858.8561826679127
632.8224341783963
1299.5747591779395
590.6856545253397
966.1568073513718
801.3541389135692
738.7576262820661
640.4177340229331
643.6020722868128
1284.9946080346995
1081.1988240966186
840.2203753891451
527.18485753078
725.2172269755303
1061.1072627111705
789.6938766422378
718.2917791829672
894.5635907084993
845.9492808617197
954.6493847254023
713.8467518259229
378.7366243368298
744.5883217114202
936.8865374213005
1046.1493695599834
413.78003434938046
533.8336111556355
1254.0080321598425
492.38197077571937
864.4547140252714
1107.6580802983233
714.1972701465261
550.4715083437218
831.8581323880863
558.0608521232843
422.0080907555952
772.4444181688285
641.939079419444
732.9449617499564
745.2154716478641
1491.7549169235194
552.3182574215158
687.8249323562252
1214.9279794166132
786.1980707119034
410.11015889183466
411.6660364449276
615.0014698203905
560.5684557293987
1130.6411176452107
1663.160860420859
1365.57080846751
1370.713562205933
1411.5873934994015
617.3526621813434
676.5997839252504
973.2928196474
771.578522412121
849.549198375856
693.1854676732958
1076.377339262408
801.6873814734436
1132.4042440696628
624.2877412859833
409.62986676914096
697.4224173454581
741.5929844520662
832.6320114731175
999.251344365968
1258.992746521653
1227.3308451575112
1520.1230088734906
1220.8012623482355
937.4222089510904
922.6866544788495
1062.2298572808972
723.876733505172
407.02301831118064
576.9599840627167
548.9955024619326
1409.0598126234638
919.0433665180141
753.7435701046101
414.3161969919269
590.4837106640342
266.0345324014685
431.2581733984578
433.12178518528384
340.530608046303
302.20953738951386
669.8737541000534
599.1489590055469
741.8006244990287
486.10224865012157
873.9213772320511
761.4794880145444
933.3207640363244
649.3075162669008
637.9030461376911
635.0692786747331
479.2129331263068
680.2210520499494
537.8850988536077
724.9406143584082
811.7249658518335
1203.1105247138728
1094.8164262423568
1200.4442120736287
938.8927383007867
308.47606814843704
1253.0726434701046
1339.6318929049764
1050.9047902168734
851.9606094192135
858.3524424419484
478.3236554809613
723.1716430734374
911.291310718042
1042.3448887200966
784.558198636969
811.1035943949928
853.6605332828982
795.6623596876201
1160.8923081563748
846.9540913763409
744.1658621910209
992.5644463935496
770.9447899452554
962.1844881774175
1312.2197317083273
455.1543150334843
875.3059797636009
1070.3988887912133
631.5662970943832
942.4929031303166
827.3117603312713
665.1233403768991
707.5761988493458
668.2169524410737
975.9202614163803
595.0385702536494
836.7709006523401
653.0728811777618
603.073478706077
949.0719863493802
615.2244820571896
762.9136236357114
387.7799974437865
655.1411054638912
775.1164719553558
770.0574831465385
748.6155886813532
629.5382681765088
509.5762267787394
474.02994882318615
870.5485877526577
1074.7425733831963
687.6593307157711
880.4498793896565
446.4413203930861
450.7767033284984
339.2534630566474
330.37561369563184
505.9240308588538
493.64840992147197
918.9369597426705
875.8624435477369
622.0874110481301
654.9873973008196
608.4639098964161
578.6003047373244
1204.774603921765
909.0753507318889
1161.216570399436
930.4052540319675
1008.3906255858919
958.0477842932131
591.7151196852743
649.133172823381
694.5359896208045
1067.0806177645902
1196.8870222011346
683.3620661579918
596.212730908349
847.7533238085198
872.9572770976619
1192.5385141000604
710.8218026492815
424.8078368279181
538.590064391753
816.8163294446643
956.4165044776245
665.9292285486301
1355.675421257003
941.4682478081335
792.6549325042913
787.408159752724
754.0551262656278
767.8000550557928
814.6473193918926
957.6250843504495
962.7966699180902
855.6077218587952
1144.9570942355922
733.473449382212
745.625301745374
1005.568829122176
728.0654699612808
693.4753637682373
681.7260657947594
1115.2940652987302
791.132785659328
475.7173052383369
348.2700900504014
399.2206110676536
837.7740941322459
1007.7976925809029
501.30698131140474
894.6752905990897
599.3413431039645
1087.5815853407094
1191.1047428520833
1128.9969770411526
1017.9157259652092
1111.4334581513074
904.7650635089219
910.3800200642755
1005.3153535088067
697.7785178447718
756.255272839126
693.4208255800096
621.9967249421458
1076.8737110087384
1292.232906206711
812.4884001572009
613.4153764720985
549.9195542789346
540.5437133066757
711.2294510176314
771.1949810948323
670.5594800844051
772.6240592714707
514.024998685011
567.4940008100045
843.5584426093288
840.619081302973
1046.624599971532
612.3514174286476
519.5320684826364
648.8277147426329
946.9374146104185
1032.1728404805465
968.3276850509875
604.4896004418572
571.9007881043916
1015.6676877167616
987.2291488433808
995.1646608165414
1255.0806479290527
904.8400500351653
1096.1625570438978
676.8579831452959
701.3338266472488
558.7794862215782
874.487599987896
798.3547379296309
780.7943078954166
892.6768306888772
642.9273482977528
805.5469848317362
740.376724219283
825.5391390547725
677.7212129780813
1172.1195608304454
1223.328459563152
1541.2914800166898
895.8768097142533
660.967477688762
563.886051039963
1185.824725511401
1411.4500683927738
1355.7655268825754
1492.3485406482885
1064.6651272391416
1481.7763467162063
787.4889402249405
1010.2567010594887
839.8649870903945
999.4325194944603
657.4623978595117
980.0866969874736
873.1252489449271
924.4418829147249
773.6004981090791
827.206501657179
687.5455523468218
526.9151696245414
630.5320525290581
490.01380284068756
591.3862737944519
1159.8998459077413
1071.1652325283508
741.7866368725134
588.5699546939118
456.1443785180234
739.7274066769319
719.0617560981507
1472.7159262300745
1410.8574338513256
1006.1705073583099
698.8626173903004
865.1674889298971
811.96038166571
845.5851856375479
561.1464471598521
621.5751244334841
565.3341060870658
549.7317937173998
569.135375426375
653.5380728184751
651.0233362080241
616.2502951676624
679.9599147374279
763.4690988058159
790.7757498566258
1194.4190512546143
759.9089826531855
1333.232446131054
674.0843897847652
469.21558861208865
354.27558873149616
541.2356088459127
324.7455167567713
484.4313463655263
625.283212234803
419.85626710891717
454.07038435145995
694.4147429663367
586.1471919236202
550.7838133516909
867.1081384021344
724.5050944840998
1013.8036051038755
1199.961148866525
1005.5792471733989
1395.6842068407732
719.644780886593
938.7670260870935
846.0403786116749
555.7034382408876
875.4972567974042
881.0937674368367
829.8899896779699
768.0326600726648
1295.4049253047
853.1546182807841
955.5272222624997
728.217485292916
645.0249896733076
699.909452078539
612.5680517150888
584.3688567116933
762.0723882943006
752.9211760537461
815.8165496718382
1223.7407595096247
463.8228753212467
426.2300338485918
375.1404888875957
395.0840258859483
395.763642039346
1567.185054599832
1544.3550494063525
642.0575184423237
731.0631172573995
1037.2151448681002
899.8203056875702
1097.9352864447367
975.4223323911643
662.9132973528618
683.7371476279794
1665.6981519036026
1054.3207422752234
850.9470683394467
1299.4382078091433
1403.9968487021158
586.6818339847481
702.2118148018017
574.8949225955755
595.9005577790394
579.8846487871771
555.7230382289742
604.3333724717681
608.7389833253675
605.7306826783737
460.2146723312332
577.4586826823323
430.7249174643036
420.1515624762129
679.6330893602787
374.5728614253517
727.3645260763136
882.9532235934621
676.3063157551815
746.5767407245731
719.3810672350695
626.713551080718
668.8483973977266
617.5593687497947
940.7369429270963
992.2210700481714
862.4449915751998
721.4349986972886
1256.8478858227456
771.0212321882367
681.732629500745
464.7902430485519
560.3827350320328
418.0710833445073
1132.7347013529877
1486.794400867946
1239.7275911596455
424.8911545476658
1361.1661991631836
764.3789242651984
1076.3343157981242
853.9535591301435
807.796040569962
769.9966726345605
897.8673694115527
652.8328107859406
1237.1609124935626
813.3495031818638
943.7536798269653
999.5865647150811
647.3063139951296
847.3274643938747
879.190128711242
1270.7973355594131
1125.4474009815895
789.6473718808534
1173.771548573228
924.1187213271866
1127.0658024006884
804.1090863515428
623.4075117665634
709.8214482422275
373.67483541180087
872.8425341381402
695.5146820174629
494.6779626360266
661.8943737773428
500.1454737839445
519.9704200453955
1123.315919593407
906.5125572132206
665.6219371606372
859.7817233666997
688.7903206688313
623.5059770239527
872.8284113047773
763.0519356533713
640.0672814803919
1020.5227711187124
951.4771153809398
1256.183803804627
956.9291689905656
1160.8024367401526
739.1075404091121
1361.5550604061007
739.7172323852226
599.7817170003595
510.4219900637215
405.68677690175673
819.0836713769602
644.4737657816006
937.7675749833129
777.8908822417009
794.0099134793729
925.4283663363899
859.8127576407591
1470.645968871825
692.9234379498736
560.8343186799312
649.1262209923614
1939.5926997379356
1054.6963895409021
513.3387417894547
608.6950793572813
1276.0838027660348
898.0933205813418
699.2312437674634
492.2809401731867
695.4897443457905
508.5818124712053
511.9146140579171
603.2011157676731
725.7841321584765
1010.6843212881596
1036.7192694435728
1016.7018188078163
522.819128075967
909.676099006335
1183.3601021097743
1036.7590990296962
819.369436931336
1245.7185533178083
1376.6406327191617
785.5279658867995
518.3088574560084
833.7200849205043
1015.0022511552033
969.2857133915081
894.2366950184164
1120.8385751219253
561.5279749337499
880.6731718624081
638.5994852672164
732.1574741374579
998.1991479375837
863.5990243559783
1401.4457623559426
551.1587553090097
460.0280397498402
651.3369544472698
1139.9632779635915
752.377195325827
942.081307093555
973.9534063640816
844.1561542322338
849.3871945422401
422.96319940003286
717.4125880937323
490.76383527866295
1011.115969500544
613.9688804485392
563.0144275900889
899.0120751967047
1033.1369729141206
443.5375980254072
820.7112826937564
720.6107221291915
705.4326825523569
681.6228983139514
562.9662349080601
652.9385316161494
445.9792530213538
487.8158514719761
546.4851692343958
433.48575764349505
1003.6842901042994
1870.5329394163896
1144.7798869565172
509.467515599046
430.4292533046413
857.5286380295869
639.1437748416931
1137.3989869327388
817.3240673999024
898.852302254503
984.7284601625605
522.9566849958317
610.7786760531628
864.3484132481201
766.6951301644273
799.6158992459117
481.4036290056435
703.8183466407993
1300.0435472345084
1299.0415176723473
1418.2172437786314
970.9055915944426
593.0674420121052
813.5009136988408
552.0179941384605
870.9415231405146
668.4220714674865
774.8723022289593
676.3261585729956
629.4540825650955
869.8946685658533
767.2917669830899
944.0048993805863
838.4358343338997
814.4345811011866
1237.2656266684464
1025.6319571639308
1069.9316452679673
713.5745727826022
754.7120868992233
1036.4836219262124
1104.4545444543612
712.7428644659327
805.0709998454497
624.7308953460822
723.5993044625751
689.3698516256619
948.4630381281289
942.2522382897935
761.7111302359688
591.9691663544962
1389.4815796199737
909.0724532459885
754.6754243915547
859.4873750471742
651.0745542559694
798.4480859124307
842.114357772024
1092.8543137648835
755.3825534754623
749.4803071926785
820.0236600849288
830.2265733830152
766.0266218381814
943.4018158381297
999.5406388415893
1069.5367324407832
810.4678454088574
650.3106027375549
872.504418817643
553.478197794996
901.3271654781657
1062.6703909322791
763.1678634099163
858.5820213508282
457.92604853983414
1455.1955552533786
1076.6662179682278
892.6328485735274
328.9484342403181
430.63046098899343
377.17118671312153
638.0378038513566
835.3607230674795
523.9690587510777
1076.4345500210356
344.3754429439482
406.854192000476
438.768479680314
895.305640512011
1162.5911975209594
956.6472678001062
831.1464029634835
1108.9219569062327
779.5529009120974
1625.5300996127464
1220.2134836365751
1141.065042937645
2149.9187231783308
1371.7342547269698
896.9611165594185
1099.0098334979782
701.6758882036255
895.0998351673832
976.2776703677332
985.8677972343943
949.4118281869979
546.0559131685653
1017.8285323605975
1062.5139635012579
944.2426272096684
1303.9999451432263
917.3820399080277
661.36668779832155
1252.5745549242135
2147.8687278749435
1788.0535581939173
706.0245024903409
841.1076342822911
710.0110472208065
568.1101820205679
879.6226653829293
839.1703898799832
790.5866136159178
586.8984926190194
826.4281982599986
